subj,dataset_name,metric_name,stimulus,layer,value
vit_small_patch16_224,eidolonII,Layerwise Reciprocal Rank,0002_eid_dnn_8-3-10_oven_10_n04111531_11848.png,5,0.0625
vit_small_patch16_224,eidolonII,Layerwise Reciprocal Rank,0002_eid_dnn_8-3-10_oven_10_n04111531_11848.png,6,0.0625
vit_small_patch16_224,eidolonII,Layerwise Reciprocal Rank,0002_eid_dnn_8-3-10_oven_10_n04111531_11848.png,7,0.0625
vit_small_patch16_224,eidolonII,Layerwise Reciprocal Rank,0002_eid_dnn_8-3-10_oven_10_n04111531_11848.png,8,0.09090909090909091
vit_small_patch16_224,eidolonII,Layerwise Reciprocal Rank,0002_eid_dnn_8-3-10_oven_10_n04111531_11848.png,9,0.125
vit_small_patch16_224,eidolonII,Layerwise Reciprocal Rank,0002_eid_dnn_8-3-10_oven_10_n04111531_11848.png,10,0.1
vit_small_patch16_224,eidolonII,Layerwise Reciprocal Rank,0002_eid_dnn_8-3-10_oven_10_n04111531_11848.png,11,0.16666666666666666
vit_small_patch16_224,eidolonII,Layerwise Reciprocal Rank,0003_eid_dnn_8-3-10_truck_10_n03417042_25458.png,0,0.07692307692307693
vit_small_patch16_224,eidolonII,Layerwise Reciprocal Rank,0003_eid_dnn_8-3-10_truck_10_n03417042_25458.png,1,0.07142857142857142
vit_small_patch16_224,eidolonII,Layerwise Reciprocal Rank,0003_eid_dnn_8-3-10_truck_10_n03417042_25458.png,2,0.07692307692307693
vit_small_patch16_224,eidolonII,Layerwise Reciprocal Rank,0003_eid_dnn_8-3-10_truck_10_n03417042_25458.png,3,0.08333333333333333
vit_small_patch16_224,eidolonII,Layerwise Reciprocal Rank,0003_eid_dnn_8-3-10_truck_10_n03417042_25458.png,4,0.1
vit_small_patch16_224,eidolonII,Layerwise Reciprocal Rank,0003_eid_dnn_8-3-10_truck_10_n03417042_25458.png,5,0.07692307692307693
vit_small_patch16_224,eidolonII,Layerwise Reciprocal Rank,0003_eid_dnn_8-3-10_truck_10_n03417042_25458.png,6,0.07692307692307693
vit_small_patch16_224,eidolonII,Layerwise Reciprocal Rank,0003_eid_dnn_8-3-10_truck_10_n03417042_25458.png,7,0.07692307692307693
vit_small_patch16_224,eidolonII,Layerwise Reciprocal Rank,0003_eid_dnn_8-3-10_truck_10_n03417042_25458.png,8,0.08333333333333333
vit_small_patch16_224,eidolonII,Layerwise Reciprocal Rank,0003_eid_dnn_8-3-10_truck_10_n03417042_25458.png,9,0.07142857142857142
vit_small_patch16_224,eidolonII,Layerwise Reciprocal Rank,0003_eid_dnn_8-3-10_truck_10_n03417042_25458.png,10,0.08333333333333333
vit_small_patch16_224,eidolonII,Layerwise Reciprocal Rank,0003_eid_dnn_8-3-10_truck_10_n03417042_25458.png,11,0.1111111111111111
vit_small_patch16_224,eidolonII,Layerwise Reciprocal Rank,0004_eid_dnn_16-3-10_chair_10_n03376595_6208.png,0,0.07142857142857142
vit_small_patch16_224,eidolonII,Layerwise Reciprocal Rank,0004_eid_dnn_16-3-10_chair_10_n03376595_6208.png,1,0.06666666666666667
vit_small_patch16_224,eidolonII,Layerwise Reciprocal Rank,0004_eid_dnn_16-3-10_chair_10_n03376595_6208.png,2,0.06666666666666667
vit_small_patch16_224,eidolonII,Layerwise Reciprocal Rank,0004_eid_dnn_16-3-10_chair_10_n03376595_6208.png,3,0.06666666666666667
vit_small_patch16_224,eidolonII,Layerwise Reciprocal Rank,0004_eid_dnn_16-3-10_chair_10_n03376595_6208.png,4,0.06666666666666667
vit_small_patch16_224,eidolonII,Layerwise Reciprocal Rank,0004_eid_dnn_16-3-10_chair_10_n03376595_6208.png,5,0.06666666666666667
vit_small_patch16_224,eidolonII,Layerwise Reciprocal Rank,0004_eid_dnn_16-3-10_chair_10_n03376595_6208.png,6,0.06666666666666667
vit_small_patch16_224,eidolonII,Layerwise Reciprocal Rank,0004_eid_dnn_16-3-10_chair_10_n03376595_6208.png,7,0.06666666666666667
vit_small_patch16_224,eidolonII,Layerwise Reciprocal Rank,0004_eid_dnn_16-3-10_chair_10_n03376595_6208.png,8,0.06666666666666667
vit_small_patch16_224,eidolonII,Layerwise Reciprocal Rank,0004_eid_dnn_16-3-10_chair_10_n03376595_6208.png,9,0.07142857142857142
vit_small_patch16_224,eidolonII,Layerwise Reciprocal Rank,0004_eid_dnn_16-3-10_chair_10_n03376595_6208.png,10,0.08333333333333333
vit_small_patch16_224,eidolonII,Layerwise Reciprocal Rank,0004_eid_dnn_16-3-10_chair_10_n03376595_6208.png,11,0.09090909090909091
vit_small_patch16_224,eidolonII,Layerwise Reciprocal Rank,0005_eid_dnn_32-3-10_cat_10_n02123045_12084.png,0,0.1
vit_small_patch16_224,eidolonII,Layerwise Reciprocal Rank,0005_eid_dnn_32-3-10_cat_10_n02123045_12084.png,1,0.14285714285714285
vit_small_patch16_224,eidolonII,Layerwise Reciprocal Rank,0005_eid_dnn_32-3-10_cat_10_n02123045_12084.png,2,0.1111111111111111
vit_small_patch16_224,eidolonII,Layerwise Reciprocal Rank,0005_eid_dnn_32-3-10_cat_10_n02123045_12084.png,3,0.14285714285714285
vit_small_patch16_224,eidolonII,Layerwise Reciprocal Rank,0005_eid_dnn_32-3-10_cat_10_n02123045_12084.png,4,0.125
vit_small_patch16_224,eidolonII,Layerwise Reciprocal Rank,0005_eid_dnn_32-3-10_cat_10_n02123045_12084.png,5,0.2
vit_small_patch16_224,eidolonII,Layerwise Reciprocal Rank,0005_eid_dnn_32-3-10_cat_10_n02123045_12084.png,6,0.3333333333333333
vit_small_patch16_224,eidolonII,Layerwise Reciprocal Rank,0005_eid_dnn_32-3-10_cat_10_n02123045_12084.png,7,1.0
vit_small_patch16_224,eidolonII,Layerwise Reciprocal Rank,0005_eid_dnn_32-3-10_cat_10_n02123045_12084.png,8,1.0
vit_small_patch16_224,eidolonII,Layerwise Reciprocal Rank,0005_eid_dnn_32-3-10_cat_10_n02123045_12084.png,9,1.0
vit_small_patch16_224,eidolonII,Layerwise Reciprocal Rank,0005_eid_dnn_32-3-10_cat_10_n02123045_12084.png,10,1.0
vit_small_patch16_224,eidolonII,Layerwise Reciprocal Rank,0005_eid_dnn_32-3-10_cat_10_n02123045_12084.png,11,0.16666666666666666
vit_small_patch16_224,eidolonII,Layerwise Reciprocal Rank,0006_eid_dnn_8-3-10_keyboard_10_n03085013_20884.png,0,0.16666666666666666
vit_small_patch16_224,eidolonII,Layerwise Reciprocal Rank,0006_eid_dnn_8-3-10_keyboard_10_n03085013_20884.png,1,0.09090909090909091
vit_small_patch16_224,eidolonII,Layerwise Reciprocal Rank,0006_eid_dnn_8-3-10_keyboard_10_n03085013_20884.png,2,0.08333333333333333
vit_small_patch16_224,eidolonII,Layerwise Reciprocal Rank,0006_eid_dnn_8-3-10_keyboard_10_n03085013_20884.png,3,0.07142857142857142
vit_small_patch16_224,eidolonII,Layerwise Reciprocal Rank,0006_eid_dnn_8-3-10_keyboard_10_n03085013_20884.png,4,0.07692307692307693
vit_small_patch16_224,eidolonII,Layerwise Reciprocal Rank,0006_eid_dnn_8-3-10_keyboard_10_n03085013_20884.png,5,0.09090909090909091
vit_small_patch16_224,eidolonII,Layerwise Reciprocal Rank,0006_eid_dnn_8-3-10_keyboard_10_n03085013_20884.png,6,0.1111111111111111
vit_small_patch16_224,eidolonII,Layerwise Reciprocal Rank,0006_eid_dnn_8-3-10_keyboard_10_n03085013_20884.png,7,0.16666666666666666
vit_small_patch16_224,eidolonII,Layerwise Reciprocal Rank,0006_eid_dnn_8-3-10_keyboard_10_n03085013_20884.png,8,0.3333333333333333
vit_small_patch16_224,eidolonII,Layerwise Reciprocal Rank,0006_eid_dnn_8-3-10_keyboard_10_n03085013_20884.png,9,0.5
vit_small_patch16_224,eidolonII,Layerwise Reciprocal Rank,0006_eid_dnn_8-3-10_keyboard_10_n03085013_20884.png,10,1.0
vit_small_patch16_224,eidolonII,Layerwise Reciprocal Rank,0006_eid_dnn_8-3-10_keyboard_10_n03085013_20884.png,11,1.0
vit_small_patch16_224,eidolonII,Layerwise Reciprocal Rank,0007_eid_dnn_4-3-10_airplane_10_n02690373_5992.png,0,0.3333333333333333
vit_small_patch16_224,eidolonII,Layerwise Reciprocal Rank,0007_eid_dnn_4-3-10_airplane_10_n02690373_5992.png,1,1.0
vit_small_patch16_224,eidolonII,Layerwise Reciprocal Rank,0007_eid_dnn_4-3-10_airplane_10_n02690373_5992.png,2,0.5
vit_small_patch16_224,eidolonII,Layerwise Reciprocal Rank,0007_eid_dnn_4-3-10_airplane_10_n02690373_5992.png,3,0.3333333333333333
vit_small_patch16_224,eidolonII,Layerwise Reciprocal Rank,0007_eid_dnn_4-3-10_airplane_10_n02690373_5992.png,4,0.25
vit_small_patch16_224,eidolonII,Layerwise Reciprocal Rank,0007_eid_dnn_4-3-10_airplane_10_n02690373_5992.png,5,0.3333333333333333
vit_small_patch16_224,eidolonII,Layerwise Reciprocal Rank,0007_eid_dnn_4-3-10_airplane_10_n02690373_5992.png,6,0.3333333333333333
vit_small_patch16_224,eidolonII,Layerwise Reciprocal Rank,0007_eid_dnn_4-3-10_airplane_10_n02690373_5992.png,7,0.3333333333333333
vit_small_patch16_224,eidolonII,Layerwise Reciprocal Rank,0007_eid_dnn_4-3-10_airplane_10_n02690373_5992.png,8,0.2
vit_small_patch16_224,eidolonII,Layerwise Reciprocal Rank,0007_eid_dnn_4-3-10_airplane_10_n02690373_5992.png,9,0.16666666666666666
vit_small_patch16_224,eidolonII,Layerwise Reciprocal Rank,0007_eid_dnn_4-3-10_airplane_10_n02690373_5992.png,10,0.3333333333333333
vit_small_patch16_224,eidolonII,Layerwise Reciprocal Rank,0007_eid_dnn_4-3-10_airplane_10_n02690373_5992.png,11,1.0
vit_small_patch16_224,eidolonII,Layerwise Reciprocal Rank,0008_eid_dnn_32-3-10_bear_10_n02132136_6641.png,0,0.14285714285714285
vit_small_patch16_224,eidolonII,Layerwise Reciprocal Rank,0008_eid_dnn_32-3-10_bear_10_n02132136_6641.png,1,0.2
vit_small_patch16_224,eidolonII,Layerwise Reciprocal Rank,0008_eid_dnn_32-3-10_bear_10_n02132136_6641.png,2,0.16666666666666666
vit_small_patch16_224,eidolonII,Layerwise Reciprocal Rank,0008_eid_dnn_32-3-10_bear_10_n02132136_6641.png,3,0.125
vit_small_patch16_224,eidolonII,Layerwise Reciprocal Rank,0008_eid_dnn_32-3-10_bear_10_n02132136_6641.png,4,0.125
vit_small_patch16_224,eidolonII,Layerwise Reciprocal Rank,0008_eid_dnn_32-3-10_bear_10_n02132136_6641.png,5,0.14285714285714285
vit_small_patch16_224,eidolonII,Layerwise Reciprocal Rank,0008_eid_dnn_32-3-10_bear_10_n02132136_6641.png,6,0.25
vit_small_patch16_224,eidolonII,Layerwise Reciprocal Rank,0008_eid_dnn_32-3-10_bear_10_n02132136_6641.png,7,0.3333333333333333
vit_small_patch16_224,eidolonII,Layerwise Reciprocal Rank,0008_eid_dnn_32-3-10_bear_10_n02132136_6641.png,8,0.2
vit_small_patch16_224,eidolonII,Layerwise Reciprocal Rank,0008_eid_dnn_32-3-10_bear_10_n02132136_6641.png,9,0.25
vit_small_patch16_224,eidolonII,Layerwise Reciprocal Rank,0008_eid_dnn_32-3-10_bear_10_n02132136_6641.png,10,0.5
vit_small_patch16_224,eidolonII,Layerwise Reciprocal Rank,0008_eid_dnn_32-3-10_bear_10_n02132136_6641.png,11,0.5
vit_small_patch16_224,eidolonII,Layerwise Reciprocal Rank,0009_eid_dnn_2-3-10_oven_10_n04111531_2797.png,0,0.0625
vit_small_patch16_224,eidolonII,Layerwise Reciprocal Rank,0009_eid_dnn_2-3-10_oven_10_n04111531_2797.png,1,0.0625
vit_small_patch16_224,eidolonII,Layerwise Reciprocal Rank,0009_eid_dnn_2-3-10_oven_10_n04111531_2797.png,2,0.0625
vit_small_patch16_224,eidolonII,Layerwise Reciprocal Rank,0009_eid_dnn_2-3-10_oven_10_n04111531_2797.png,3,0.0625
vit_small_patch16_224,eidolonII,Layerwise Reciprocal Rank,0009_eid_dnn_2-3-10_oven_10_n04111531_2797.png,4,0.0625
vit_small_patch16_224,eidolonII,Layerwise Reciprocal Rank,0009_eid_dnn_2-3-10_oven_10_n04111531_2797.png,5,0.0625
vit_small_patch16_224,eidolonII,Layerwise Reciprocal Rank,0009_eid_dnn_2-3-10_oven_10_n04111531_2797.png,6,0.0625
vit_small_patch16_224,eidolonII,Layerwise Reciprocal Rank,0009_eid_dnn_2-3-10_oven_10_n04111531_2797.png,7,0.0625
vit_small_patch16_224,eidolonII,Layerwise Reciprocal Rank,0009_eid_dnn_2-3-10_oven_10_n04111531_2797.png,8,0.1
vit_small_patch16_224,eidolonII,Layerwise Reciprocal Rank,0009_eid_dnn_2-3-10_oven_10_n04111531_2797.png,9,0.09090909090909091
vit_small_patch16_224,eidolonII,Layerwise Reciprocal Rank,0009_eid_dnn_2-3-10_oven_10_n04111531_2797.png,10,0.3333333333333333
vit_small_patch16_224,eidolonII,Layerwise Reciprocal Rank,0009_eid_dnn_2-3-10_oven_10_n04111531_2797.png,11,1.0
vit_small_patch16_224,eidolonII,Layerwise Reciprocal Rank,0010_eid_dnn_2-3-10_airplane_10_n02690373_7457.png,0,0.3333333333333333
vit_small_patch16_224,eidolonII,Layerwise Reciprocal Rank,0010_eid_dnn_2-3-10_airplane_10_n02690373_7457.png,1,1.0
vit_small_patch16_224,eidolonII,Layerwise Reciprocal Rank,0010_eid_dnn_2-3-10_airplane_10_n02690373_7457.png,2,0.5
vit_small_patch16_224,eidolonII,Layerwise Reciprocal Rank,0010_eid_dnn_2-3-10_airplane_10_n02690373_7457.png,3,0.3333333333333333
vit_small_patch16_224,eidolonII,Layerwise Reciprocal Rank,0010_eid_dnn_2-3-10_airplane_10_n02690373_7457.png,4,0.3333333333333333
vit_small_patch16_224,eidolonII,Layerwise Reciprocal Rank,0010_eid_dnn_2-3-10_airplane_10_n02690373_7457.png,5,0.3333333333333333
vit_small_patch16_224,eidolonII,Layerwise Reciprocal Rank,0010_eid_dnn_2-3-10_airplane_10_n02690373_7457.png,6,0.3333333333333333
vit_small_patch16_224,eidolonII,Layerwise Reciprocal Rank,0010_eid_dnn_2-3-10_airplane_10_n02690373_7457.png,7,0.3333333333333333
vit_small_patch16_224,eidolonII,Layerwise Reciprocal Rank,0010_eid_dnn_2-3-10_airplane_10_n02690373_7457.png,8,0.5
vit_small_patch16_224,eidolonII,Layerwise Reciprocal Rank,0010_eid_dnn_2-3-10_airplane_10_n02690373_7457.png,9,1.0
vit_small_patch16_224,eidolonII,Layerwise Reciprocal Rank,0010_eid_dnn_2-3-10_airplane_10_n02690373_7457.png,10,1.0
vit_small_patch16_224,eidolonII,Layerwise Reciprocal Rank,0010_eid_dnn_2-3-10_airplane_10_n02690373_7457.png,11,1.0
vit_small_patch16_224,eidolonII,Layerwise Reciprocal Rank,0011_eid_dnn_16-3-10_truck_10_n03796401_2751.png,0,0.07692307692307693
vit_small_patch16_224,eidolonII,Layerwise Reciprocal Rank,0011_eid_dnn_16-3-10_truck_10_n03796401_2751.png,1,0.07692307692307693
vit_small_patch16_224,eidolonII,Layerwise Reciprocal Rank,0011_eid_dnn_16-3-10_truck_10_n03796401_2751.png,2,0.07692307692307693
vit_small_patch16_224,eidolonII,Layerwise Reciprocal Rank,0011_eid_dnn_16-3-10_truck_10_n03796401_2751.png,3,0.08333333333333333
vit_small_patch16_224,eidolonII,Layerwise Reciprocal Rank,0011_eid_dnn_16-3-10_truck_10_n03796401_2751.png,4,0.08333333333333333
vit_small_patch16_224,eidolonII,Layerwise Reciprocal Rank,0011_eid_dnn_16-3-10_truck_10_n03796401_2751.png,5,0.07692307692307693
vit_small_patch16_224,eidolonII,Layerwise Reciprocal Rank,0011_eid_dnn_16-3-10_truck_10_n03796401_2751.png,6,0.07692307692307693
vit_small_patch16_224,eidolonII,Layerwise Reciprocal Rank,0011_eid_dnn_16-3-10_truck_10_n03796401_2751.png,7,0.07142857142857142
vit_small_patch16_224,eidolonII,Layerwise Reciprocal Rank,0011_eid_dnn_16-3-10_truck_10_n03796401_2751.png,8,0.06666666666666667
vit_small_patch16_224,eidolonII,Layerwise Reciprocal Rank,0011_eid_dnn_16-3-10_truck_10_n03796401_2751.png,9,0.0625
vit_small_patch16_224,eidolonII,Layerwise Reciprocal Rank,0011_eid_dnn_16-3-10_truck_10_n03796401_2751.png,10,0.07142857142857142
vit_small_patch16_224,eidolonII,Layerwise Reciprocal Rank,0011_eid_dnn_16-3-10_truck_10_n03796401_2751.png,11,0.06666666666666667
vit_small_patch16_224,eidolonII,Layerwise Reciprocal Rank,0012_eid_dnn_2-3-10_bear_10_n02134418_860.png,0,0.16666666666666666
vit_small_patch16_224,eidolonII,Layerwise Reciprocal Rank,0012_eid_dnn_2-3-10_bear_10_n02134418_860.png,1,0.2
vit_small_patch16_224,eidolonII,Layerwise Reciprocal Rank,0012_eid_dnn_2-3-10_bear_10_n02134418_860.png,2,0.2
vit_small_patch16_224,eidolonII,Layerwise Reciprocal Rank,0012_eid_dnn_2-3-10_bear_10_n02134418_860.png,3,0.16666666666666666
vit_small_patch16_224,eidolonII,Layerwise Reciprocal Rank,0012_eid_dnn_2-3-10_bear_10_n02134418_860.png,4,0.125
vit_small_patch16_224,eidolonII,Layerwise Reciprocal Rank,0012_eid_dnn_2-3-10_bear_10_n02134418_860.png,5,0.2
vit_small_patch16_224,eidolonII,Layerwise Reciprocal Rank,0012_eid_dnn_2-3-10_bear_10_n02134418_860.png,6,0.25
vit_small_patch16_224,eidolonII,Layerwise Reciprocal Rank,0012_eid_dnn_2-3-10_bear_10_n02134418_860.png,7,0.2
vit_small_patch16_224,eidolonII,Layerwise Reciprocal Rank,0012_eid_dnn_2-3-10_bear_10_n02134418_860.png,8,0.14285714285714285
vit_small_patch16_224,eidolonII,Layerwise Reciprocal Rank,0012_eid_dnn_2-3-10_bear_10_n02134418_860.png,9,0.2
vit_small_patch16_224,eidolonII,Layerwise Reciprocal Rank,0012_eid_dnn_2-3-10_bear_10_n02134418_860.png,10,0.25
vit_small_patch16_224,eidolonII,Layerwise Reciprocal Rank,0012_eid_dnn_2-3-10_bear_10_n02134418_860.png,11,0.3333333333333333
vit_small_patch16_224,eidolonII,Layerwise Reciprocal Rank,0013_eid_dnn_4-3-10_knife_10_n03041632_2058.png,0,0.09090909090909091
vit_small_patch16_224,eidolonII,Layerwise Reciprocal Rank,0013_eid_dnn_4-3-10_knife_10_n03041632_2058.png,1,0.1111111111111111
vit_small_patch16_224,eidolonII,Layerwise Reciprocal Rank,0013_eid_dnn_4-3-10_knife_10_n03041632_2058.png,2,0.125
vit_small_patch16_224,eidolonII,Layerwise Reciprocal Rank,0013_eid_dnn_4-3-10_knife_10_n03041632_2058.png,3,0.09090909090909091
vit_small_patch16_224,eidolonII,Layerwise Reciprocal Rank,0013_eid_dnn_4-3-10_knife_10_n03041632_2058.png,4,0.1
vit_small_patch16_224,eidolonII,Layerwise Reciprocal Rank,0013_eid_dnn_4-3-10_knife_10_n03041632_2058.png,5,0.16666666666666666
vit_small_patch16_224,eidolonII,Layerwise Reciprocal Rank,0013_eid_dnn_4-3-10_knife_10_n03041632_2058.png,6,0.25
vit_small_patch16_224,eidolonII,Layerwise Reciprocal Rank,0013_eid_dnn_4-3-10_knife_10_n03041632_2058.png,7,0.3333333333333333
vit_small_patch16_224,eidolonII,Layerwise Reciprocal Rank,0013_eid_dnn_4-3-10_knife_10_n03041632_2058.png,8,1.0
vit_small_patch16_224,eidolonII,Layerwise Reciprocal Rank,0013_eid_dnn_4-3-10_knife_10_n03041632_2058.png,9,1.0
vit_small_patch16_224,eidolonII,Layerwise Reciprocal Rank,0013_eid_dnn_4-3-10_knife_10_n03041632_2058.png,10,1.0
vit_small_patch16_224,eidolonII,Layerwise Reciprocal Rank,0013_eid_dnn_4-3-10_knife_10_n03041632_2058.png,11,1.0
vit_small_patch16_224,eidolonII,Layerwise Reciprocal Rank,0014_eid_dnn_32-3-10_airplane_10_n02690373_10510.png,0,0.3333333333333333
vit_small_patch16_224,eidolonII,Layerwise Reciprocal Rank,0014_eid_dnn_32-3-10_airplane_10_n02690373_10510.png,1,1.0
vit_small_patch16_224,eidolonII,Layerwise Reciprocal Rank,0014_eid_dnn_32-3-10_airplane_10_n02690373_10510.png,2,0.5
vit_small_patch16_224,eidolonII,Layerwise Reciprocal Rank,0014_eid_dnn_32-3-10_airplane_10_n02690373_10510.png,3,0.3333333333333333
vit_small_patch16_224,eidolonII,Layerwise Reciprocal Rank,0014_eid_dnn_32-3-10_airplane_10_n02690373_10510.png,4,0.16666666666666666
vit_small_patch16_224,eidolonII,Layerwise Reciprocal Rank,0014_eid_dnn_32-3-10_airplane_10_n02690373_10510.png,5,0.3333333333333333
vit_small_patch16_224,eidolonII,Layerwise Reciprocal Rank,0014_eid_dnn_32-3-10_airplane_10_n02690373_10510.png,6,0.2
vit_small_patch16_224,eidolonII,Layerwise Reciprocal Rank,0014_eid_dnn_32-3-10_airplane_10_n02690373_10510.png,7,0.1111111111111111
vit_small_patch16_224,eidolonII,Layerwise Reciprocal Rank,0014_eid_dnn_32-3-10_airplane_10_n02690373_10510.png,8,0.07692307692307693
vit_small_patch16_224,eidolonII,Layerwise Reciprocal Rank,0014_eid_dnn_32-3-10_airplane_10_n02690373_10510.png,9,0.16666666666666666
vit_small_patch16_224,eidolonII,Layerwise Reciprocal Rank,0014_eid_dnn_32-3-10_airplane_10_n02690373_10510.png,10,0.14285714285714285
vit_small_patch16_224,eidolonII,Layerwise Reciprocal Rank,0014_eid_dnn_32-3-10_airplane_10_n02690373_10510.png,11,0.5
vit_small_patch16_224,eidolonII,Layerwise Reciprocal Rank,0015_eid_dnn_64-3-10_keyboard_10_n03085013_6313.png,0,0.14285714285714285
vit_small_patch16_224,eidolonII,Layerwise Reciprocal Rank,0015_eid_dnn_64-3-10_keyboard_10_n03085013_6313.png,1,0.08333333333333333
vit_small_patch16_224,eidolonII,Layerwise Reciprocal Rank,0015_eid_dnn_64-3-10_keyboard_10_n03085013_6313.png,2,0.08333333333333333
vit_small_patch16_224,eidolonII,Layerwise Reciprocal Rank,0015_eid_dnn_64-3-10_keyboard_10_n03085013_6313.png,3,0.08333333333333333
vit_small_patch16_224,eidolonII,Layerwise Reciprocal Rank,0015_eid_dnn_64-3-10_keyboard_10_n03085013_6313.png,4,0.08333333333333333
vit_small_patch16_224,eidolonII,Layerwise Reciprocal Rank,0015_eid_dnn_64-3-10_keyboard_10_n03085013_6313.png,5,0.09090909090909091
vit_small_patch16_224,eidolonII,Layerwise Reciprocal Rank,0015_eid_dnn_64-3-10_keyboard_10_n03085013_6313.png,6,0.09090909090909091
vit_small_patch16_224,eidolonII,Layerwise Reciprocal Rank,0015_eid_dnn_64-3-10_keyboard_10_n03085013_6313.png,7,0.09090909090909091
vit_small_patch16_224,eidolonII,Layerwise Reciprocal Rank,0015_eid_dnn_64-3-10_keyboard_10_n03085013_6313.png,8,0.14285714285714285
vit_small_patch16_224,eidolonII,Layerwise Reciprocal Rank,0015_eid_dnn_64-3-10_keyboard_10_n03085013_6313.png,9,0.125
vit_small_patch16_224,eidolonII,Layerwise Reciprocal Rank,0015_eid_dnn_64-3-10_keyboard_10_n03085013_6313.png,10,0.125
vit_small_patch16_224,eidolonII,Layerwise Reciprocal Rank,0015_eid_dnn_64-3-10_keyboard_10_n03085013_6313.png,11,0.09090909090909091
vit_small_patch16_224,eidolonII,Layerwise Reciprocal Rank,0016_eid_dnn_4-3-10_bicycle_10_n02835271_6278.png,0,0.2
vit_small_patch16_224,eidolonII,Layerwise Reciprocal Rank,0016_eid_dnn_4-3-10_bicycle_10_n02835271_6278.png,1,0.16666666666666666
vit_small_patch16_224,eidolonII,Layerwise Reciprocal Rank,0016_eid_dnn_4-3-10_bicycle_10_n02835271_6278.png,2,0.16666666666666666
vit_small_patch16_224,eidolonII,Layerwise Reciprocal Rank,0016_eid_dnn_4-3-10_bicycle_10_n02835271_6278.png,3,0.1111111111111111
vit_small_patch16_224,eidolonII,Layerwise Reciprocal Rank,0016_eid_dnn_4-3-10_bicycle_10_n02835271_6278.png,4,0.2
vit_small_patch16_224,eidolonII,Layerwise Reciprocal Rank,0016_eid_dnn_4-3-10_bicycle_10_n02835271_6278.png,5,0.2
vit_small_patch16_224,eidolonII,Layerwise Reciprocal Rank,0016_eid_dnn_4-3-10_bicycle_10_n02835271_6278.png,6,0.125
vit_small_patch16_224,eidolonII,Layerwise Reciprocal Rank,0016_eid_dnn_4-3-10_bicycle_10_n02835271_6278.png,7,0.1111111111111111
vit_small_patch16_224,eidolonII,Layerwise Reciprocal Rank,0016_eid_dnn_4-3-10_bicycle_10_n02835271_6278.png,8,0.125
vit_small_patch16_224,eidolonII,Layerwise Reciprocal Rank,0016_eid_dnn_4-3-10_bicycle_10_n02835271_6278.png,9,0.125
vit_small_patch16_224,eidolonII,Layerwise Reciprocal Rank,0016_eid_dnn_4-3-10_bicycle_10_n02835271_6278.png,10,0.09090909090909091
vit_small_patch16_224,eidolonII,Layerwise Reciprocal Rank,0016_eid_dnn_4-3-10_bicycle_10_n02835271_6278.png,11,0.2
