,imagename,subject_acc,subject_rt,subject_zscore_rt,subject,rr_auc,model_acc,final_prob,prob_auc,final_ent
0,40_chair_10_n04099969_7577.png,False,0.945574045181274,-0.14737946374746067,subject-01,0.14339133089133038,0,0.0085909897461533,0.2101323751267039,1.8355655670166016
1,40_cat_10_n02124075_12815.png,False,1.04752802848816,0.32657650906902647,subject-01,1.4861111111111107,0,0.0214465167373418,0.5462240241467948,1.609210729598999
2,5_truck_10_n04467665_34253.png,True,1.06327795982361,0.399793599620719,subject-01,0.7598956598956597,0,0.0625550672411918,0.3421175675466651,0.8523921966552734
3,1_clock_10_n04548280_5320.png,True,0.67748498916626,-1.3936516075496903,subject-01,10.5,1,0.9999658465385436,4.0421322882175446,0.0004572295292746
4,3_dog_10_n02108915_3652.png,True,0.784923076629639,-0.8942015457705996,subject-01,1.102355977355977,0,0.0658442974090576,0.509474043734371,1.8815715312957764
5,7_keyboard_10_n04505470_578.png,True,0.773025989532471,-0.9495078251912672,subject-01,3.001598401598401,1,0.9987838864326476,1.6706156693398946,0.0111810527741909
6,7_cat_10_n02123597_3842.png,True,0.560640096664429,-1.9368313137083877,subject-01,3.166666666666667,1,0.7864516377449036,1.446861898526549,0.8114839196205139
7,1_bear_10_n02134418_14.png,True,0.66037392616272,-1.4731962241377041,subject-01,2.3813492063492063,1,0.9898536205291748,1.6613686457276338,0.0761373937129974
8,10_knife_10_n03041632_29920.png,False,1.23815107345581,1.2127305149104186,subject-01,2.596464646464647,0,0.1408687084913253,0.9086954649537797,1.3551340103149414
9,5_bird_10_n01795545_952.png,False,1.3380811214447,1.67727777017174,subject-01,0.6340659340659338,0,0.03575199842453,0.4200876681134098,2.0461292266845703
10,3_bear_10_n02132136_6441.png,True,0.661682844161987,-1.4671114250591604,subject-01,3.602380952380952,1,0.8726604580879211,1.644408199936151,0.4742549955844879
11,3_bird_10_n01829413_8792.png,True,0.871724843978882,-0.4906840494275002,subject-01,0.9277528027528024,0,0.1141082644462585,0.5913929715752596,1.5156803131103516
12,7_keyboard_10_n04505470_4458.png,True,0.905469179153442,-0.3338159341664849,subject-01,2.9698523698523696,1,0.998310387134552,1.74008556921035,0.0148408859968185
13,10_chair_10_n03376595_9176.png,False,0.903282165527344,-0.34398275783633775,subject-01,0.13347069597069547,0,0.005683469120413,0.18095458205789292,1.6761479377746582
14,40_clock_10_n04548280_7662.png,False,0.913019895553589,-0.29871473438186275,subject-01,9.5,1,0.5424777865409851,3.274162545800209,1.6619884967803955
15,40_keyboard_10_n03085013_25809.png,False,1.07485818862915,0.45362689216061436,subject-01,0.7976911976911973,0,0.0417005494236946,0.38462996762245844,1.8223004341125488
16,5_oven_10_n04111531_1580.png,False,1.22871994972229,1.168887819618971,subject-01,1.3303571428571428,1,0.2602424025535583,0.5070361648686226,2.212973356246948
17,1_elephant_10_n02504458_900.png,True,0.850517988204956,-0.5892688779226819,subject-01,4.006818181818182,1,0.999971866607666,2.455148812383413,0.0003838570555672
18,7_dog_10_n02106662_2384.png,False,0.998322010040283,0.0978312890643223,subject-01,1.2496753246753245,0,0.1300157457590103,0.5909659639000887,1.8210307359695437
19,10_truck_10_n03796401_22618.png,True,0.83623194694519,-0.6556807469184035,subject-01,0.22527472527472486,0,0.0219854991883039,0.227401010692119,1.829256892204285
20,15_elephant_10_n02504013_5463.png,False,1.16389608383179,0.8675395306818153,subject-01,0.9277777777777776,0,0.0306762512773275,0.47174781281501,2.020904541015625
21,10_chair_10_n04429376_16459.png,False,0.881666898727417,-0.4444661766450992,subject-01,0.12630286380286337,0,0.0016379591543227,0.18862760928459427,0.6152411103248596
22,1_cat_10_n02123045_12206.png,True,0.671563148498535,-1.421180612925454,subject-01,4.70515873015873,1,0.9985727667808532,2.122801104560494,0.01344402320683
23,7_truck_10_n03417042_2633.png,True,1.09135603904724,0.5303208524225739,subject-01,0.3279664779664777,0,0.007332210894674,0.23333532549440822,1.2610746622085571
24,15_keyboard_10_n03085013_24416.png,False,1.03543496131897,0.27035917229998324,subject-01,1.0746142746142744,0,0.0706132650375366,0.4799743434414261,1.222350001335144
25,7_car_10_n02814533_44503.png,True,0.71924614906311,-1.19951548336042,subject-01,0.35152625152625094,0,0.0514936037361621,0.3015353013761336,1.7290003299713137
26,5_elephant_10_n02504458_5797.png,False,1.39068412780762,1.9218146508815865,subject-01,1.6540404040404038,0,0.1427494138479232,0.6899780780076975,2.161867141723633
27,0_chair_10_n04429376_8237.png,False,1.04275703430176,0.30439747184484467,subject-01,1.7718614718614716,1,0.6745983958244324,1.0359443454071875,0.6798904538154602
28,7_cat_10_n02123159_587.png,False,1.32446193695068,1.6139659345134814,subject-01,2.4595238095238097,0,0.1240393966436386,0.7632418237626546,2.365006923675537
29,10_bird_10_n02028035_17238.png,False,1.35230302810669,1.7433914950960459,subject-01,0.8948773448773446,0,0.0066032609902322,0.48106682999059497,1.9217824935913088
30,40_cat_10_n02123159_4348.png,False,0.944100856781006,-0.15422791065207342,subject-01,1.4861111111111107,0,0.025407874956727,0.559507524594664,1.7219045162200928
31,5_boat_10_n04273569_22332.png,True,0.816042184829712,-0.7495373872771378,subject-01,1.8,0,0.0007095545297488,0.8396607585018495,0.7961249351501465
32,1_elephant_10_n02504013_1244.png,True,0.963618040084839,-0.06349790384535459,subject-01,5.258008658008658,1,0.9999638199806212,2.060509455390274,0.0004886657698079
33,7_bicycle_10_n03792782_30229.png,True,1.02164506912231,0.20625376357427033,subject-01,0.7098346098346098,0,0.0007184408023022,0.4304500193684358,0.4929384887218475
34,10_keyboard_10_n03085013_7573.png,False,0.831116199493408,-0.6794624470692895,subject-01,0.831360306360306,0,0.1301216334104538,0.5258055124431843,1.6742810010910034
35,3_keyboard_10_n03085013_24578.png,True,1.0949170589447,0.5468750526114884,subject-01,2.6428571428571423,1,0.878730297088623,1.3465393418446179,0.4706465601921081
36,15_truck_10_n03417042_1336.png,False,0.898877143859863,-0.36446048967153577,subject-01,0.1907259407259404,0,0.0018258380005136,0.2107063789153465,1.3252664804458618
37,3_knife_10_n03041632_7495.png,True,1.29295802116394,1.467512911591477,subject-01,1.6484848484848484,0,0.0010119561338797,0.5907975580776106,0.3317813277244568
38,0_car_10_n03100240_9625.png,True,0.702468156814575,-1.277511745793109,subject-01,2.4301948051948052,1,0.9366285800933838,1.4605836151167746,0.2802839875221252
39,10_elephant_10_n02504458_6107.png,False,0.740413188934326,-1.1011157480248224,subject-01,0.9912698412698411,0,0.0176224112510681,0.48429980780929277,2.0292229652404785
40,0_bicycle_10_n03792782_33649.png,True,0.586249828338623,-1.8177787284584692,subject-01,2.8658730158730155,1,0.9572939276695251,1.651629546657204,0.1891123354434967
41,1_clock_10_n03196217_8282.png,True,0.583881139755249,-1.8287901089403196,subject-01,10.0,1,0.999927282333374,4.717864282429218,0.0008737953030504
42,7_keyboard_10_n03085013_21534.png,True,0.988144159317017,0.0505172657739671,subject-01,2.892074592074592,1,0.990607976913452,1.7117250123992553,0.065957561135292
43,15_elephant_10_n02504013_22813.png,False,1.20372414588928,1.0526892157219105,subject-01,0.714321789321789,0,0.0094283511862158,0.4353171801194544,1.5241639614105225
44,10_truck_10_n03796401_16425.png,False,0.943784952163696,-0.15569646416374652,subject-01,0.23963258963258932,0,0.0131016606464982,0.2347957612946625,1.772633075714111
45,15_airplane_10_n02690373_9427.png,False,0.833286046981812,-0.669375424043084,subject-01,4.677777777777777,0,0.0088770166039466,1.8516517281532288,1.82722282409668
