"term","formula","log_BF","iv","baseline_type","dv","data_subset","model","file_suffix"
"baseline_final_fit","group + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | subject_id)",0,"baseline_final","baseline_final","response_correct","all_trials","gpt2",NA
"critical_fit","auc_entropy + group + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | subject_id)",15.0900122317569,"auc_entropy","baseline_final","response_correct","all_trials","gpt2",NA
"baseline_midpoint_fit","group + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | subject_id)",0,"baseline_midpoint","baseline_midpoint","response_correct","all_trials","gpt2",NA
"critical_fit","auc_entropy + group + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | subject_id)",-1.59266825526271,"auc_entropy","baseline_midpoint","response_correct","all_trials","gpt2",NA
"critical_fit","layer_biggest_change_entropy + group + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | subject_id)",15.0796093060604,"layer_biggest_change_entropy","baseline_final","response_correct","all_trials","gpt2",NA
"critical_fit","layer_biggest_change_entropy + group + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | subject_id)",-3.60800388144327,"layer_biggest_change_entropy","baseline_midpoint","response_correct","all_trials","gpt2",NA
"critical_fit","auc_rank_correct + group + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | subject_id)",6.47183898571029,"auc_rank_correct","baseline_final","response_correct","all_trials","gpt2",NA
"critical_fit","auc_rank_correct + group + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | subject_id)",-2.42003266391492,"auc_rank_correct","baseline_midpoint","response_correct","all_trials","gpt2",NA
"critical_fit","layer_biggest_change_rank_correct + group + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | subject_id)",7.81912789172259,"layer_biggest_change_rank_correct","baseline_final","response_correct","all_trials","gpt2",NA
"critical_fit","layer_biggest_change_rank_correct + group + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | subject_id)",-3.44076710468391,"layer_biggest_change_rank_correct","baseline_midpoint","response_correct","all_trials","gpt2",NA
"critical_fit","auc_logprob_correct + group + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | subject_id)",-2.95919892138943,"auc_logprob_correct","baseline_final","response_correct","all_trials","gpt2",NA
"critical_fit","auc_logprob_correct + group + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | subject_id)",-1.81800297096811,"auc_logprob_correct","baseline_midpoint","response_correct","all_trials","gpt2",NA
"critical_fit","layer_biggest_change_logprob_correct + group + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | subject_id)",10.0442017378365,"layer_biggest_change_logprob_correct","baseline_final","response_correct","all_trials","gpt2",NA
"critical_fit","layer_biggest_change_logprob_correct + group + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | subject_id)",0.903987513458276,"layer_biggest_change_logprob_correct","baseline_midpoint","response_correct","all_trials","gpt2",NA
"critical_fit","auc_logprobdiff_pos + group + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | subject_id)",18.1532501909697,"auc_logprobdiff_pos","baseline_final","response_correct","all_trials","gpt2",NA
"critical_fit","auc_logprobdiff_pos + group + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | subject_id)",-3.26679040228737,"auc_logprobdiff_pos","baseline_midpoint","response_correct","all_trials","gpt2",NA
"critical_fit","auc_logprobdiff_neg + group + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | subject_id)",6.05090221128899,"auc_logprobdiff_neg","baseline_final","response_correct","all_trials","gpt2",NA
"critical_fit","auc_logprobdiff_neg + group + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | subject_id)",-3.31920251891012,"auc_logprobdiff_neg","baseline_midpoint","response_correct","all_trials","gpt2",NA
"critical_fit","layer_biggest_change_logprobdiff + group + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | subject_id)",7.0755961658445,"layer_biggest_change_logprobdiff","baseline_final","response_correct","all_trials","gpt2",NA
"critical_fit","layer_biggest_change_logprobdiff + group + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | subject_id)",-3.38330923597834,"layer_biggest_change_logprobdiff","baseline_midpoint","response_correct","all_trials","gpt2",NA
"critical_fit","auc_boosting_pos + group + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | subject_id)",-3.79402682761889,"auc_boosting_pos","baseline_final","response_correct","all_trials","gpt2",NA
"critical_fit","auc_boosting_pos + group + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | subject_id)",0.632626676355414,"auc_boosting_pos","baseline_midpoint","response_correct","all_trials","gpt2",NA
