"term","formula","log_BF","iv","baseline_type","dv","data_subset","model","file_suffix"
"baseline_final_fit","output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | subject_id)",0,"baseline_final","baseline_final","response_correct_strict","all_trials","gpt2",NA
"critical_fit","auc_entropy + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | subject_id)",4.23523227856072,"auc_entropy","baseline_final","response_correct_strict","all_trials","gpt2",NA
"baseline_midpoint_fit","midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | subject_id)",0,"baseline_midpoint","baseline_midpoint","response_correct_strict","all_trials","gpt2",NA
"critical_fit","auc_entropy + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | subject_id)",-3.77706497552208,"auc_entropy","baseline_midpoint","response_correct_strict","all_trials","gpt2",NA
"critical_fit","layer_biggest_change_entropy + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | subject_id)",-3.84060575198919,"layer_biggest_change_entropy","baseline_final","response_correct_strict","all_trials","gpt2",NA
"critical_fit","layer_biggest_change_entropy + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | subject_id)",-3.20543735633146,"layer_biggest_change_entropy","baseline_midpoint","response_correct_strict","all_trials","gpt2",NA
"critical_fit","auc_rank_correct + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | subject_id)",-0.837180967457925,"auc_rank_correct","baseline_final","response_correct_strict","all_trials","gpt2",NA
"critical_fit","auc_rank_correct + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | subject_id)",-3.7192984737419,"auc_rank_correct","baseline_midpoint","response_correct_strict","all_trials","gpt2",NA
"critical_fit","layer_biggest_change_rank_correct + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | subject_id)",-0.204460338402441,"layer_biggest_change_rank_correct","baseline_final","response_correct_strict","all_trials","gpt2",NA
"critical_fit","layer_biggest_change_rank_correct + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | subject_id)",-1.75091277820366,"layer_biggest_change_rank_correct","baseline_midpoint","response_correct_strict","all_trials","gpt2",NA
"critical_fit","auc_logprob_correct + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | subject_id)",-3.28402791013582,"auc_logprob_correct","baseline_final","response_correct_strict","all_trials","gpt2",NA
"critical_fit","auc_logprob_correct + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | subject_id)",1.00005589189232,"auc_logprob_correct","baseline_midpoint","response_correct_strict","all_trials","gpt2",NA
"critical_fit","layer_biggest_change_logprob_correct + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | subject_id)",-3.62737399605612,"layer_biggest_change_logprob_correct","baseline_final","response_correct_strict","all_trials","gpt2",NA
"critical_fit","layer_biggest_change_logprob_correct + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | subject_id)",2.63452978242299,"layer_biggest_change_logprob_correct","baseline_midpoint","response_correct_strict","all_trials","gpt2",NA
"critical_fit","auc_logprobdiff_pos + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | subject_id)",-3.84252736972144,"auc_logprobdiff_pos","baseline_final","response_correct_strict","all_trials","gpt2",NA
"critical_fit","auc_logprobdiff_pos + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | subject_id)",-3.27474556314701,"auc_logprobdiff_pos","baseline_midpoint","response_correct_strict","all_trials","gpt2",NA
"critical_fit","auc_logprobdiff_neg + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | subject_id)",-3.37342048454775,"auc_logprobdiff_neg","baseline_final","response_correct_strict","all_trials","gpt2",NA
"critical_fit","auc_logprobdiff_neg + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | subject_id)",-3.61561975923996,"auc_logprobdiff_neg","baseline_midpoint","response_correct_strict","all_trials","gpt2",NA
"critical_fit","layer_biggest_change_logprobdiff + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | subject_id)",3.65799612219894,"layer_biggest_change_logprobdiff","baseline_final","response_correct_strict","all_trials","gpt2",NA
"critical_fit","layer_biggest_change_logprobdiff + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | subject_id)",1.43145982389501,"layer_biggest_change_logprobdiff","baseline_midpoint","response_correct_strict","all_trials","gpt2",NA
"critical_fit","auc_boosting_pos + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | subject_id)",-2.49716181899635,"auc_boosting_pos","baseline_final","response_correct_strict","all_trials","gpt2",NA
"critical_fit","auc_boosting_pos + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | subject_id)",-3.26520302767631,"auc_boosting_pos","baseline_midpoint","response_correct_strict","all_trials","gpt2",NA
"critical_fit","layer_argmax_boosting + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | subject_id)",22.6260488258195,"layer_argmax_boosting","baseline_final","response_correct_strict","all_trials","gpt2",NA
"critical_fit","layer_argmax_boosting + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | subject_id)",7.13726361759836,"layer_argmax_boosting","baseline_midpoint","response_correct_strict","all_trials","gpt2",NA
"critical_fit","twostage_magnitude + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | subject_id)",-3.83018712427088,"twostage_magnitude","baseline_final","response_correct_strict","all_trials","gpt2",NA
"critical_fit","twostage_magnitude + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | subject_id)",-3.79665191503227,"twostage_magnitude","baseline_midpoint","response_correct_strict","all_trials","gpt2",NA
"critical_fit","twostage_magnitude_latter34 + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | subject_id)",-1.07153142335324,"twostage_magnitude_latter34","baseline_final","response_correct_strict","all_trials","gpt2",NA
"critical_fit","twostage_magnitude_latter34 + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | subject_id)",-2.47754747086015,"twostage_magnitude_latter34","baseline_midpoint","response_correct_strict","all_trials","gpt2",NA
"critical_fit","twostage_layer + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | subject_id)",-2.25846641112594,"twostage_layer","baseline_final","response_correct_strict","all_trials","gpt2",NA
"critical_fit","twostage_layer + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | subject_id)",-3.12995197473174,"twostage_layer","baseline_midpoint","response_correct_strict","all_trials","gpt2",NA
