"term","formula","log_BF","iv","baseline_type","dv","data_subset","model","file_suffix"
"baseline_final_fit","output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | syllogism_name)",0,"baseline_final","baseline_final","response_correct","filteredRealistic","gpt2-medium",NA
"critical_fit","auc_entropy + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | syllogism_name)",-2.61934564011449,"auc_entropy","baseline_final","response_correct","filteredRealistic","gpt2-medium",NA
"baseline_midpoint_fit","midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | syllogism_name)",0,"baseline_midpoint","baseline_midpoint","response_correct","filteredRealistic","gpt2-medium",NA
"critical_fit","auc_entropy + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | syllogism_name)",-2.65487518651349,"auc_entropy","baseline_midpoint","response_correct","filteredRealistic","gpt2-medium",NA
"critical_fit","layer_biggest_change_entropy + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | syllogism_name)",-2.67871024558877,"layer_biggest_change_entropy","baseline_final","response_correct","filteredRealistic","gpt2-medium",NA
"critical_fit","layer_biggest_change_entropy + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | syllogism_name)",-2.51604757224254,"layer_biggest_change_entropy","baseline_midpoint","response_correct","filteredRealistic","gpt2-medium",NA
"critical_fit","auc_rank_correct + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | syllogism_name)",-0.400754407991883,"auc_rank_correct","baseline_final","response_correct","filteredRealistic","gpt2-medium",NA
"critical_fit","auc_rank_correct + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | syllogism_name)",-0.160657748621077,"auc_rank_correct","baseline_midpoint","response_correct","filteredRealistic","gpt2-medium",NA
"critical_fit","layer_biggest_change_rank_correct + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | syllogism_name)",-3.22772130573281,"layer_biggest_change_rank_correct","baseline_final","response_correct","filteredRealistic","gpt2-medium",NA
"critical_fit","layer_biggest_change_rank_correct + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | syllogism_name)",-2.02434609104017,"layer_biggest_change_rank_correct","baseline_midpoint","response_correct","filteredRealistic","gpt2-medium",NA
"critical_fit","auc_logprob_correct + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | syllogism_name)",1.90006094723964,"auc_logprob_correct","baseline_final","response_correct","filteredRealistic","gpt2-medium",NA
"critical_fit","auc_logprob_correct + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | syllogism_name)",0.0986965653031007,"auc_logprob_correct","baseline_midpoint","response_correct","filteredRealistic","gpt2-medium",NA
"critical_fit","layer_biggest_change_logprob_correct + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | syllogism_name)",-3.1323827617673,"layer_biggest_change_logprob_correct","baseline_final","response_correct","filteredRealistic","gpt2-medium",NA
"critical_fit","layer_biggest_change_logprob_correct + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | syllogism_name)",-1.13655151791221,"layer_biggest_change_logprob_correct","baseline_midpoint","response_correct","filteredRealistic","gpt2-medium",NA
"critical_fit","auc_logprobdiff_pos + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | syllogism_name)",3.11928661162676,"auc_logprobdiff_pos","baseline_final","response_correct","filteredRealistic","gpt2-medium",NA
"critical_fit","auc_logprobdiff_pos + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | syllogism_name)",-0.893667339774538,"auc_logprobdiff_pos","baseline_midpoint","response_correct","filteredRealistic","gpt2-medium",NA
"critical_fit","auc_logprobdiff_neg + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | syllogism_name)",3.5294453881906,"auc_logprobdiff_neg","baseline_final","response_correct","filteredRealistic","gpt2-medium",NA
"critical_fit","auc_logprobdiff_neg + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | syllogism_name)",-0.194623051323674,"auc_logprobdiff_neg","baseline_midpoint","response_correct","filteredRealistic","gpt2-medium",NA
