"term","formula","log_BF","iv","baseline_type","dv","data_subset","model","file_suffix"
"baseline_final_fit","output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | subject_id)",0,"baseline_final","baseline_final","response_correct_strict","all_trials","gemma-2-2b",NA
"critical_fit","auc_entropy + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | subject_id)",-0.86415041661553,"auc_entropy","baseline_final","response_correct_strict","all_trials","gemma-2-2b",NA
"baseline_midpoint_fit","midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | subject_id)",0,"baseline_midpoint","baseline_midpoint","response_correct_strict","all_trials","gemma-2-2b",NA
"critical_fit","auc_entropy + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | subject_id)",2.42926072822183,"auc_entropy","baseline_midpoint","response_correct_strict","all_trials","gemma-2-2b",NA
"critical_fit","layer_biggest_change_entropy + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | subject_id)",-2.75808507418947,"layer_biggest_change_entropy","baseline_final","response_correct_strict","all_trials","gemma-2-2b",NA
"critical_fit","layer_biggest_change_entropy + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | subject_id)",-3.83561155332131,"layer_biggest_change_entropy","baseline_midpoint","response_correct_strict","all_trials","gemma-2-2b",NA
"critical_fit","auc_rank_correct + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | subject_id)",-3.38771226513472,"auc_rank_correct","baseline_final","response_correct_strict","all_trials","gemma-2-2b",NA
"critical_fit","auc_rank_correct + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | subject_id)",-1.38920276334352,"auc_rank_correct","baseline_midpoint","response_correct_strict","all_trials","gemma-2-2b",NA
"critical_fit","layer_biggest_change_rank_correct + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | subject_id)",-3.84004875546566,"layer_biggest_change_rank_correct","baseline_final","response_correct_strict","all_trials","gemma-2-2b",NA
"critical_fit","layer_biggest_change_rank_correct + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | subject_id)",-3.35334957591749,"layer_biggest_change_rank_correct","baseline_midpoint","response_correct_strict","all_trials","gemma-2-2b",NA
