"term","formula","log_BF","iv","baseline_type","dv","data_subset","model","file_suffix"
"baseline_final_fit","group + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | subject_id)",0,"baseline_final","baseline_final","response_correct","all_trials","gpt2-medium",NA
"critical_fit","auc_entropy + group + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | subject_id)",0.17233170960651,"auc_entropy","baseline_final","response_correct","all_trials","gpt2-medium",NA
"baseline_midpoint_fit","group + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | subject_id)",0,"baseline_midpoint","baseline_midpoint","response_correct","all_trials","gpt2-medium",NA
"critical_fit","auc_entropy + group + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | subject_id)",-1.83738107865787,"auc_entropy","baseline_midpoint","response_correct","all_trials","gpt2-medium",NA
"critical_fit","layer_biggest_change_entropy + group + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | subject_id)",-1.01187095882727,"layer_biggest_change_entropy","baseline_final","response_correct","all_trials","gpt2-medium",NA
"critical_fit","layer_biggest_change_entropy + group + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | subject_id)",1.05898436629695,"layer_biggest_change_entropy","baseline_midpoint","response_correct","all_trials","gpt2-medium",NA
"critical_fit","auc_rank_correct + group + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | subject_id)",-3.73625130027744,"auc_rank_correct","baseline_final","response_correct","all_trials","gpt2-medium",NA
"critical_fit","auc_rank_correct + group + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | subject_id)",2.9874362418372,"auc_rank_correct","baseline_midpoint","response_correct","all_trials","gpt2-medium",NA
"critical_fit","layer_biggest_change_rank_correct + group + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | subject_id)",-2.95687606900464,"layer_biggest_change_rank_correct","baseline_final","response_correct","all_trials","gpt2-medium",NA
"critical_fit","layer_biggest_change_rank_correct + group + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | subject_id)",1.65020033028242,"layer_biggest_change_rank_correct","baseline_midpoint","response_correct","all_trials","gpt2-medium",NA
"critical_fit","auc_logprob_correct + group + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | subject_id)",-3.81159249132065,"auc_logprob_correct","baseline_final","response_correct","all_trials","gpt2-medium",NA
"critical_fit","auc_logprob_correct + group + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | subject_id)",3.1892087261387,"auc_logprob_correct","baseline_midpoint","response_correct","all_trials","gpt2-medium",NA
"critical_fit","layer_biggest_change_logprob_correct + group + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | subject_id)",-1.74374547805718,"layer_biggest_change_logprob_correct","baseline_final","response_correct","all_trials","gpt2-medium",NA
"critical_fit","layer_biggest_change_logprob_correct + group + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | subject_id)",3.57832134424075,"layer_biggest_change_logprob_correct","baseline_midpoint","response_correct","all_trials","gpt2-medium",NA
"critical_fit","auc_logprobdiff_pos + group + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | subject_id)",-3.28831412506247,"auc_logprobdiff_pos","baseline_final","response_correct","all_trials","gpt2-medium",NA
"critical_fit","auc_logprobdiff_pos + group + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | subject_id)",1.48152677187591,"auc_logprobdiff_pos","baseline_midpoint","response_correct","all_trials","gpt2-medium",NA
"critical_fit","auc_logprobdiff_neg + group + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | subject_id)",-1.12469739630404,"auc_logprobdiff_neg","baseline_final","response_correct","all_trials","gpt2-medium",NA
"critical_fit","auc_logprobdiff_neg + group + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | subject_id)",3.89315520873038,"auc_logprobdiff_neg","baseline_midpoint","response_correct","all_trials","gpt2-medium",NA
"critical_fit","layer_biggest_change_logprobdiff + group + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | subject_id)",1.54163841097687,"layer_biggest_change_logprobdiff","baseline_final","response_correct","all_trials","gpt2-medium",NA
"critical_fit","layer_biggest_change_logprobdiff + group + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | subject_id)",3.07804606427896,"layer_biggest_change_logprobdiff","baseline_midpoint","response_correct","all_trials","gpt2-medium",NA
"critical_fit","auc_boosting_pos + group + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | subject_id)",0.748419838538496,"auc_boosting_pos","baseline_final","response_correct","all_trials","gpt2-medium",NA
"critical_fit","auc_boosting_pos + group + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | subject_id)",4.33019203817531,"auc_boosting_pos","baseline_midpoint","response_correct","all_trials","gpt2-medium",NA
"critical_fit","auc_boosting_neg + group + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | subject_id)",2.3774809460694,"auc_boosting_neg","baseline_final","response_correct","all_trials","gpt2-medium",NA
"critical_fit","auc_boosting_neg + group + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | subject_id)",-1.03691379378449,"auc_boosting_neg","baseline_midpoint","response_correct","all_trials","gpt2-medium",NA
"critical_fit","layer_argmax_boosting + group + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | subject_id)",-1.66102266192712,"layer_argmax_boosting","baseline_final","response_correct","all_trials","gpt2-medium",NA
"critical_fit","layer_argmax_boosting + group + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | subject_id)",2.45400693789185,"layer_argmax_boosting","baseline_midpoint","response_correct","all_trials","gpt2-medium",NA
"critical_fit","twostage_magnitude + group + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | subject_id)",1.87522866651562,"twostage_magnitude","baseline_final","response_correct","all_trials","gpt2-medium",NA
"critical_fit","twostage_magnitude + group + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | subject_id)",-1.07233820447584,"twostage_magnitude","baseline_midpoint","response_correct","all_trials","gpt2-medium",NA
"critical_fit","twostage_magnitude_latter34 + group + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | subject_id)",3.18257717763305,"twostage_magnitude_latter34","baseline_final","response_correct","all_trials","gpt2-medium",NA
"critical_fit","twostage_magnitude_latter34 + group + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | subject_id)",-0.900517819141896,"twostage_magnitude_latter34","baseline_midpoint","response_correct","all_trials","gpt2-medium",NA
"critical_fit","twostage_layer + group + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | subject_id)",4.11299873018453,"twostage_layer","baseline_final","response_correct","all_trials","gpt2-medium",NA
"critical_fit","twostage_layer + group + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | subject_id)",-2.82661446612184,"twostage_layer","baseline_midpoint","response_correct","all_trials","gpt2-medium",NA
